pair_type	I1	I2	dist
human_vs_food	1911191	1712054	217
human_vs_food	1911191	1712055	45
human_vs_food	1911191	1712056	38
human_vs_food	1911191	1712057	173
human_vs_food	1911191	1712058	104
human_vs_food	1911191	1712059	74
human_vs_food	1911191	1712060	58
human_vs_food	1911191	1712061	66
human_vs_food	1911191	1712064	51
human_vs_food	1911191	1712065	12
human_vs_food	1911191	1712066	66
human_vs_food	1911191	1712067	10
human_vs_food	1911191	1712068	12
human_vs_food	1911191	1712069	9
human_vs_food	1911191	1712070	10
human_vs_food	1911191	1712071	8
human_vs_food	1911191	1712072	9
human_vs_food	1911191	1712073	10
human_vs_food	1911191	1712074	11
human_vs_food	1911191	1712075	28
human_vs_food	1911191	1712076	11
human_vs_food	1911191	1712077	9
human_vs_food	1911191	1712078	10
human_vs_food	1911191	1812011	94
human_vs_food	1911191	1812014	54
human_vs_food	1911191	1812019	14
human_vs_food	1911191	1812022	69
human_vs_food	1911191	1812025	61
human_vs_food	1911191	1812029	67
human_vs_food	1911191	1812036	78
human_vs_food	1911191	1812037	64
human_vs_food	1911191	1812038	9
human_vs_food	1911191	1812039	67
human_vs_food	1911191	1812043	54
human_vs_food	1911191	1812045	73
human_vs_food	1911191	1812048	62
human_vs_food	1911191	1812058	482
human_vs_food	1911191	1812061	68
human_vs_food	1911191	1812069	64
human_vs_food	1911191	1812073	113
human_vs_food	1911191	1812075	12
human_vs_food	1911191	1812079	97
human_vs_food	1911191	1812080	20
human_vs_food	1911191	1812082	108
human_vs_food	1911191	1812083	50
human_vs_food	1911191	1812084	132
human_vs_food	1911191	1812085	19
human_vs_food	1911191	1812086	91
human_vs_food	1911191	1812087	68
human_vs_food	1911191	1812088	62
human_vs_food	1911191	1812089	24
human_vs_food	1911191	1812091	17
human_vs_food	1911191	1812092	69
human_vs_food	1911191	1812095	49
human_vs_food	1911191	1812096	69
human_vs_food	1911191	1812098	70
human_vs_food	1911191	1812099	87
human_vs_food	1911191	1812100	73
human_vs_food	1911191	1812101	75
human_vs_food	1911191	1812105	58
human_vs_food	1911191	1812106	59
human_vs_food	1911191	1812107	16
human_vs_food	1911191	1812108	16
human_vs_food	1911191	1812109	16
human_vs_food	1911191	1812110	17
human_vs_food	1911191	1812111	16
human_vs_food	1911191	1912011	64
human_vs_food	1911191	1912013	79
human_vs_food	1911191	1912016	68
human_vs_food	1911191	1912017	66
human_vs_food	1911191	1912020	19
human_vs_food	1911191	1912023	76
human_vs_food	1911191	1912025	61
human_vs_food	1911191	1912027	14
human_vs_food	1911191	1912028	72
human_vs_food	1911191	1912029	74
human_vs_food	1911191	1912031	62
human_vs_food	1911191	1912034	14
human_vs_food	1911191	1912039	11
human_vs_food	1911191	1912040	15
human_vs_food	1911191	1912041	17
human_vs_food	1911191	1912042	15
human_vs_food	1911191	1912043	9
human_vs_food	1911191	1912044	68
human_vs_food	1911191	1912045	67
human_vs_food	1911191	1912047	66
human_vs_food	1911191	1912048	193
human_vs_food	1911191	1912049	71
human_vs_food	1911191	1912055	58
human_vs_food	1911191	1912056	101
human_vs_food	1911191	1912057	108
human_vs_food	1911191	1912058	71
human_vs_food	1911191	1912059	13
human_vs_food	1911191	1912060	201
human_vs_food	1911191	1912061	60
human_vs_food	1911191	1912062	83
human_vs_food	1911191	1912086	177
human_vs_food	1911191	1912087	31
human_vs_food	1911191	1912088	84
human_vs_food	1911191	1912089	58
human_vs_food	1911191	1912090	101
human_vs_food	1911191	1912093	83
human_vs_food	1911191	1912094	90
human_vs_food	1911191	1912097	55
human_vs_food	1911191	1912098	81
human_vs_food	1911191	1912099	102
human_vs_food	1911191	1912100	90
human_vs_food	1911191	1912101	55
human_vs_food	1911191	1912104	51
human_vs_food	1911191	1912105	51
human_vs_food	1911191	1912107	84
human_vs_food	1911191	1912108	82
human_vs_food	1911191	1912109	3638
human_vs_food	1911191	1912110	72
human_vs_food	1911191	1912113	69
human_vs_food	1911191	1912114	64
human_vs_food	1911191	1912115	12
human_vs_food	1911191	1912116	17
human_vs_food	1911191	1912117	17
human_vs_food	1911191	1912118	16
human_vs_food	1911191	1912119	18
human_vs_food	1911191	1912120	59
human_vs_food	1911191	1912121	18
human_vs_food	1911191	1912122	20
human_vs_food	1911191	1912123	20
human_vs_food	1911191	2012012	17
human_vs_food	1911191	2012013	16
human_vs_food	1911191	2012014	453
human_vs_food	1911191	2012015	55
human_vs_food	1911191	2012016	101
human_vs_food	1911191	2012022	82
human_vs_food	1911191	2012023	68
human_vs_food	1911191	2012024	20
human_vs_food	1911191	2012025	10
human_vs_food	1911191	2012026	73
human_vs_food	1911191	2012027	74
human_vs_food	1911191	2012029	75
human_vs_food	1911191	2012030	82
human_vs_food	1911191	2012031	79
human_vs_food	1911191	2012032	55
human_vs_food	1911191	2012034	70
human_vs_food	1911191	2012035	69
human_vs_food	1911191	2012036	121
human_vs_food	1911191	2012037	181
human_vs_food	1911191	2012039	70
human_vs_food	1911191	2012040	86
human_vs_food	1911191	2012041	319
human_vs_food	1911191	2012043	69
human_vs_food	1911191	2012045	63
human_vs_food	1911191	2012047	129
human_vs_food	1911191	2012048	73
human_vs_food	1911191	2012049	18
human_vs_food	1911191	2012050	171
human_vs_food	1911191	2012051	36
human_vs_food	1911191	2012055	84
human_vs_food	1911191	2012056	53
human_vs_food	1911191	2012057	73
human_vs_food	1911191	2012058	77
human_vs_food	1911191	2012069	81
human_vs_food	1911191	2012075	73
human_vs_food	1911191	2012076	68
human_vs_food	1911191	2012106	64
human_vs_food	1911191	2012108	60
human_vs_food	1911191	2012109	66
human_vs_food	1911191	2012110	18
human_vs_food	1911191	2012111	68
human_vs_food	1911191	2012114	77
human_vs_food	1911191	2012115	74
human_vs_food	1911191	2012116	161
human_vs_food	1911191	2012117	59
human_vs_food	1911191	2012119	59
human_vs_food	1911191	2012120	17
human_vs_food	1911191	2012124	69
human_vs_food	1911191	2012125	56
human_vs_food	1911191	2012126	26
human_vs_food	1911191	2012127	22
human_vs_food	1911191	2012128	60
human_vs_food	1911191	2012129	78
human_vs_food	1911191	2112001	84
human_vs_food	1911191	2112002	65
human_vs_food	1911191	2112003	70
human_vs_food	1911191	2112004	58
human_vs_food	1911191	2112005	74
human_vs_food	1911191	2112006	18
human_vs_food	1911191	2112007	98
human_vs_food	1911191	2112008	71
human_vs_food	1911191	2112009	84
human_vs_food	1911191	2112011	72
human_vs_food	1911191	2112012	22
human_vs_food	1911191	2112014	70
human_vs_food	1911191	2112015	75
human_vs_food	1911191	2112016	69
human_vs_food	1911191	2112018	69
human_vs_food	1911191	2112019	74
human_vs_food	1911191	2112020	21
human_vs_food	1911191	2112021	224
human_vs_food	1911191	2112027	170
human_vs_food	1911191	2112030	76
human_vs_food	1911191	2112031	77
human_vs_food	1911191	2112032	90
human_vs_food	1911191	2112033	104
human_vs_food	1911191	2112034	16
human_vs_food	1911191	2112037	70
human_vs_food	1911191	2112038	95
human_vs_food	1911191	2112039	110
human_vs_food	1911191	2112040	85
human_vs_food	1911191	2112044	82
human_vs_food	1911191	2112045	85
human_vs_food	1911191	2112046	70
human_vs_food	1911191	2112047	58
human_vs_food	1911191	2112048	116
human_vs_food	1911191	2112049	87
human_vs_food	1911191	2112050	71
human_vs_food	1911191	2112061	65
human_vs_food	1911191	2112062	70
human_vs_food	1911191	2112063	25
human_vs_food	1911191	2112064	35
human_vs_food	1911191	2112065	74
human_vs_food	1911191	2112066	142
human_vs_food	1911191	2112067	84
human_vs_food	1911191	2112069	50
human_vs_food	1911191	2112070	85
human_vs_food	1911191	2112071	25
human_vs_food	1911191	2112073	104
human_vs_food	1911191	2112075	71
human_vs_food	1911191	2112076	81
human_vs_food	1911191	2112077	72
human_vs_food	1911191	2112078	80
human_vs_food	1911191	2112079	83
human_vs_food	1911191	2112080	23
human_vs_food	1911191	2112081	73
human_vs_food	1911191	2112082	15
human_vs_food	1911191	2112083	74
human_vs_food	1911191	2112084	65
human_vs_food	1911191	2112085	62
human_vs_food	1911191	2112087	63
human_vs_food	1911191	2112088	76
human_vs_food	1911191	2112089	65
human_vs_food	1911191	2112093	79
human_vs_food	1911191	2112094	66
human_vs_food	1911191	2112101	18
human_vs_food	1911191	2112102	71
human_vs_food	1911191	2112110	112
human_vs_food	1911191	2112113	76
human_vs_food	1911191	2112114	53
human_vs_food	1911191	2112117	52
human_vs_food	1911191	2112130	98
human_vs_food	1911191	2112131	18
human_vs_food	1911191	2112132	90
human_vs_food	1911191	2112134	55
human_vs_food	1911191	2112135	27
human_vs_food	1911191	2112136	97
human_vs_food	1911191	2112137	68
human_vs_food	1911191	2112139	12
human_vs_food	1911191	2112140	70
human_vs_food	1911191	2212002	26
human_vs_food	1911191	2212003	73
human_vs_food	1911191	2212004	77
human_vs_food	1911191	2212005	92
human_vs_food	1911191	2212007	339
human_vs_food	1911191	2212009	72
human_vs_food	1911191	2212010	94
human_vs_food	1911191	2212011	73
human_vs_food	1911191	2212014	78
human_vs_food	1911191	2212015	76
human_vs_food	1911191	2212018	121
human_vs_food	1911191	2212025	65
human_vs_food	1911191	2212026	73
human_vs_food	1911191	2212031	18
human_vs_food	1911191	2212032	80
human_vs_food	1911191	2212033	70
human_vs_food	1911191	2212039	67
human_vs_food	1911191	2212040	71
human_vs_food	1911191	2212041	72
human_vs_food	1911191	2212042	60
human_vs_food	1911191	2212043	91
human_vs_food	1911191	2212046	82
human_vs_food	1911191	2212047	24
human_vs_food	1911191	2212048	75
human_vs_food	1911191	2212049	106
human_vs_food	1911191	2212050	106
human_vs_food	1911191	2212051	128
human_vs_food	1911191	2212052	65
human_vs_food	1911191	2212054	85
human_vs_food	1911191	2212055	136
human_vs_food	1911191	2212056	193
human_vs_food	1911191	2212059	73
human_vs_food	1911191	2212060	83
human_vs_food	1911191	2212061	79
human_vs_food	1911191	2212062	234
human_vs_food	1911191	2212063	83
human_vs_food	1911191	2212064	88
human_vs_food	1911191	2212067	88
human_vs_food	1911191	2212068	87
human_vs_food	1911191	2212069	92
human_vs_food	1911191	2212073	72
human_vs_food	1911191	2212074	121
human_vs_food	1911191	2212077	54
human_vs_food	1911191	2212078	72
human_vs_food	1911191	2212080	84
human_vs_food	1911191	2212081	110
human_vs_food	1911191	2212082	72
human_vs_food	1911191	2212083	70
human_vs_food	1911191	2212087	89
human_vs_food	1911191	2212088	62
human_vs_food	1911191	2212089	61
human_vs_food	1911191	2212090	73
human_vs_food	1911191	2212095	74
human_vs_food	1911191	2212097	228
human_vs_food	1911191	2212099	121
human_vs_food	1911191	2212100	73
human_vs_food	1911191	2212101	86
human_vs_food	1911191	2212102	21
human_vs_food	1911191	2212105	75
human_vs_food	1911191	2212107	65
human_vs_food	1911191	2212108	90
human_vs_food	1911191	2212109	69
human_vs_food	1911191	2212110	64
human_vs_food	1911191	2212111	61
human_vs_food	1911191	2212112	26
human_vs_food	1911191	2212113	61
human_vs_food	1911191	2212114	23
human_vs_food	1911191	2212115	23
human_vs_food	1911191	2212116	23
human_vs_food	1911191	2212117	72
human_vs_food	1911191	2212119	15
human_vs_food	1911191	2212120	16
human_vs_food	1911191	2212121	16
human_vs_food	1911191	2212122	15
human_vs_food	1911191	2212123	15
human_vs_food	1911191	2212127	76
human_vs_food	1911191	2212128	77
human_vs_food	1911191	2212129	85
human_vs_food	1911191	2212130	76
human_vs_food	1911191	2212131	91
human_vs_food	1911206	1712023	68
human_vs_food	1911206	1712024	72
human_vs_food	1911206	1712025	70
human_vs_food	1911206	1712026	75
human_vs_food	1911206	1712027	74
human_vs_food	1911206	1712028	65
human_vs_food	1911206	1712029	72
human_vs_food	1911206	1712030	72
human_vs_food	1911206	1712031	80
human_vs_food	1911206	1712032	107
human_vs_food	1911206	1712033	69
human_vs_food	1911206	1712034	57
human_vs_food	1911206	1712035	75
human_vs_food	1911206	1712036	71
human_vs_food	1911206	1712037	91
human_vs_food	1911206	1712040	70
human_vs_food	1911206	1712054	192
human_vs_food	1911206	1712055	110
human_vs_food	1911206	1712056	101
human_vs_food	1911206	1712057	183
human_vs_food	1911206	1712058	112
human_vs_food	1911206	1712059	86
human_vs_food	1911206	1712060	67
human_vs_food	1911206	1712061	83
human_vs_food	1911206	1712064	64
human_vs_food	1911206	1712065	77
human_vs_food	1911206	1712066	75
human_vs_food	1911206	1712067	75
human_vs_food	1911206	1712068	77
human_vs_food	1911206	1712069	74
human_vs_food	1911206	1712070	75
human_vs_food	1911206	1712071	73
human_vs_food	1911206	1712072	74
human_vs_food	1911206	1712073	75
human_vs_food	1911206	1712074	76
human_vs_food	1911206	1712075	93
human_vs_food	1911206	1712076	76
human_vs_food	1911206	1712077	74
human_vs_food	1911206	1712078	77
human_vs_food	1911206	1812011	103
human_vs_food	1911206	1812014	71
human_vs_food	1911206	1812019	79
human_vs_food	1911206	1812022	78
human_vs_food	1911206	1812025	70
human_vs_food	1911206	1812029	76
human_vs_food	1911206	1812036	87
human_vs_food	1911206	1812037	73
human_vs_food	1911206	1812038	76
human_vs_food	1911206	1812039	76
human_vs_food	1911206	1812043	67
human_vs_food	1911206	1812045	82
human_vs_food	1911206	1812048	71
human_vs_food	1911206	1812058	469
human_vs_food	1911206	1812061	77
human_vs_food	1911206	1812069	73
human_vs_food	1911206	1812073	121
human_vs_food	1911206	1812075	77
human_vs_food	1911206	1812079	106
human_vs_food	1911206	1812080	85
human_vs_food	1911206	1812082	133
human_vs_food	1911206	1812083	115
human_vs_food	1911206	1812084	196
human_vs_food	1911206	1812085	83
human_vs_food	1911206	1812086	100
human_vs_food	1911206	1812087	80
human_vs_food	1911206	1812088	71
human_vs_food	1911206	1812089	89
human_vs_food	1911206	1812091	82
human_vs_food	1911206	1812092	78
human_vs_food	1911206	1812095	74
human_vs_food	1911206	1812096	24
human_vs_food	1911206	1812098	79
human_vs_food	1911206	1812099	74
human_vs_food	1911206	1812100	82
human_vs_food	1911206	1812101	30
human_vs_food	1911206	1812105	83
human_vs_food	1911206	1812106	84
human_vs_food	1911206	1812107	81
human_vs_food	1911206	1812108	81
human_vs_food	1911206	1812109	81
human_vs_food	1911206	1812110	82
human_vs_food	1911206	1812111	81
human_vs_food	1911206	1912011	73
human_vs_food	1911206	1912013	88
human_vs_food	1911206	1912016	77
human_vs_food	1911206	1912017	75
human_vs_food	1911206	1912020	86
human_vs_food	1911206	1912023	85
human_vs_food	1911206	1912025	70
human_vs_food	1911206	1912027	81
human_vs_food	1911206	1912028	81
human_vs_food	1911206	1912029	83
human_vs_food	1911206	1912031	71
human_vs_food	1911206	1912034	81
human_vs_food	1911206	1912039	78
human_vs_food	1911206	1912040	82
human_vs_food	1911206	1912041	84
human_vs_food	1911206	1912042	82
human_vs_food	1911206	1912043	74
human_vs_food	1911206	1912044	77
human_vs_food	1911206	1912045	76
human_vs_food	1911206	1912047	75
human_vs_food	1911206	1912048	202
human_vs_food	1911206	1912049	81
human_vs_food	1911206	1912055	83
human_vs_food	1911206	1912056	115
human_vs_food	1911206	1912057	117
human_vs_food	1911206	1912058	80
human_vs_food	1911206	1912059	78
human_vs_food	1911206	1912060	214
human_vs_food	1911206	1912061	69
human_vs_food	1911206	1912062	108
human_vs_food	1911206	1912086	186
human_vs_food	1911206	1912087	96
human_vs_food	1911206	1912088	101
human_vs_food	1911206	1912089	67
human_vs_food	1911206	1912090	110
human_vs_food	1911206	1912093	108
human_vs_food	1911206	1912094	114
human_vs_food	1911206	1912097	78
human_vs_food	1911206	1912098	90
human_vs_food	1911206	1912099	111
human_vs_food	1911206	1912100	99
human_vs_food	1911206	1912101	68
human_vs_food	1911206	1912104	76
human_vs_food	1911206	1912105	76
human_vs_food	1911206	1912107	93
human_vs_food	1911206	1912108	91
human_vs_food	1911206	1912109	3644
human_vs_food	1911206	1912110	81
human_vs_food	1911206	1912113	78
human_vs_food	1911206	1912114	73
human_vs_food	1911206	1912115	77
human_vs_food	1911206	1912116	82
human_vs_food	1911206	1912117	82
human_vs_food	1911206	1912118	81
human_vs_food	1911206	1912119	83
human_vs_food	1911206	1912120	68
human_vs_food	1911206	1912121	83
human_vs_food	1911206	1912122	85
human_vs_food	1911206	1912123	87
human_vs_food	1911206	2012012	84
human_vs_food	1911206	2012013	83
human_vs_food	1911206	2012014	408
human_vs_food	1911206	2012015	68
human_vs_food	1911206	2012016	110
human_vs_food	1911206	2012022	99
human_vs_food	1911206	2012023	77
human_vs_food	1911206	2012024	85
human_vs_food	1911206	2012025	77
human_vs_food	1911206	2012026	82
human_vs_food	1911206	2012027	83
human_vs_food	1911206	2012029	84
human_vs_food	1911206	2012030	95
human_vs_food	1911206	2012031	88
human_vs_food	1911206	2012032	68
human_vs_food	1911206	2012034	79
human_vs_food	1911206	2012035	78
human_vs_food	1911206	2012036	130
human_vs_food	1911206	2012037	190
human_vs_food	1911206	2012039	79
human_vs_food	1911206	2012040	111
human_vs_food	1911206	2012041	306
human_vs_food	1911206	2012043	78
human_vs_food	1911206	2012045	72
human_vs_food	1911206	2012047	138
human_vs_food	1911206	2012048	82
human_vs_food	1911206	2012049	83
human_vs_food	1911206	2012050	180
human_vs_food	1911206	2012051	101
human_vs_food	1911206	2012055	93
human_vs_food	1911206	2012056	66
human_vs_food	1911206	2012057	28
human_vs_food	1911206	2012058	86
human_vs_food	1911206	2012069	90
human_vs_food	1911206	2012075	82
human_vs_food	1911206	2012076	77
human_vs_food	1911206	2012106	77
human_vs_food	1911206	2012108	73
human_vs_food	1911206	2012109	75
human_vs_food	1911206	2012110	83
human_vs_food	1911206	2012111	77
human_vs_food	1911206	2012114	86
human_vs_food	1911206	2012115	83
human_vs_food	1911206	2012116	174
human_vs_food	1911206	2012117	72
human_vs_food	1911206	2012119	84
human_vs_food	1911206	2012120	82
human_vs_food	1911206	2012124	78
human_vs_food	1911206	2012125	81
human_vs_food	1911206	2012126	91
human_vs_food	1911206	2012127	87
